Name,Address,City,Zip,State,Longitude,Latitude,Review_Count,Rating,Price,URL,ID,Phone,Street,Name_UPPER
R17,89 S St,New York,10038,NY,-74.00383,40.70634,41,3.5,$$,https://www.yelp.com/biz/r17-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,GMcyB6-zdMxDchGxyDEsWA,9175127540,S ST,R17
Friend of a Farmer,68 West 71st St,New York,10023,NY,-73.9790569,40.77642887433869,1,5.0,,https://www.yelp.com/biz/friend-of-a-farmer-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,_Jgmhw0ywyoGyglPwB1xGA,2124772188,WEST 71ST ST,FRIEND OF A FARMER
Choice Market Bar and Restaurant,318 Lafayette Ave,Brooklyn,11238,NY,-73.96297153101791,40.68850584727537,14,4.5,,https://www.yelp.com/biz/choice-market-bar-and-restaurant-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,y1IO4qD7kTxjBT9WVJldqw,7182305234,LAFAYETTE AVE,CHOICE MARKET BAR AND RESTAURANT
BCD Tofu House,5 W 32nd St,New York,10001,NY,-73.98606853079899,40.747697348826584,2457,4.0,$$,https://www.yelp.com/biz/bcd-tofu-house-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,gXnC_aZR09BvqEQKGKFjBg,2129671900,W 32ND ST,BCD TOFU HOUSE
Mekelburg's,319 Kent Ave,Brooklyn,11249,NY,-73.96704,40.71375,118,4.0,$$,https://www.yelp.com/biz/mekelburgs-brooklyn-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,-pcCiCeyK4cvLtnkcF9T5Q,7183992337,KENT AVE,MEKELBURG'S
Bolivian Llama Party,44-14 48th Ave,Sunnyside,11377,NY,-73.9207457005978,40.73936,187,5.0,,https://www.yelp.com/biz/bolivian-llama-party-sunnyside?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,aGzAT0zHj7zmlj0rJO8Jkw,3473709102,48TH AVE,BOLIVIAN LLAMA PARTY
Sweet Chick,164 Bedford Ave,Brooklyn,11211,NY,-73.95733,40.718371,2256,4.0,$$,https://www.yelp.com/biz/sweet-chick-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,4KHjnRNvrkKHchEznhlnSA,3477254793,BEDFORD AVE,SWEET CHICK
Cuppa Tea,42-61 Hunter St,Queens,11101,NY,-73.94000262988682,40.748629105629995,4,5.0,,https://www.yelp.com/biz/cuppa-tea-queens?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,1KUNmKfN9r1-m-NzRMeyQQ,9172158505,HUNTER ST,CUPPA TEA
Okiboru House of Tsukemen,117 Orchard St,New York,10002,NY,-73.989706,40.719348,284,4.5,$$,https://www.yelp.com/biz/okiboru-house-of-tsukemen-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,FFzCto6PhZYZGUZLOICbTg,9179652223,ORCHARD ST,OKIBORU HOUSE OF TSUKEMEN
Juliana's - Time Out Market,55 Water St,Brooklyn,11201,NY,-73.99215,40.703447,4,4.5,,https://www.yelp.com/biz/julianas-time-out-market-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,6mYQzAdPxa4S1ZtvjST1eg,nan,WATER ST,JULIANA'S - TIME OUT MARKET
Los Tacos No.1,229 W 43rd St,New York,10036,NY,-73.9877717,40.7575067,2814,4.5,$$,https://www.yelp.com/biz/los-tacos-no-1-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,SULHf6nGQ8sK0UpG1XU30w,2125744696,W 43RD ST,LOS TACOS NO.1
Qahwah House,162 Bedford Ave,Brooklyn,11249,NY,-73.9571302649415,40.7185628184474,375,4.5,$,https://www.yelp.com/biz/qahwah-house-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,kpxXi23lUQkeJQH-2BtzDw,nan,BEDFORD AVE,QAHWAH HOUSE
Two Perrys,127 Loisaida Ave,New York,10009,NY,-73.97848131640842,40.72487242682414,9,5.0,,https://www.yelp.com/biz/two-perrys-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,eqGAMKmsnQpk7VSggxFG-Q,9178176058,LOISAIDA AVE,TWO PERRYS
Pio Pio 8,604 10th Ave,New York,10036,NY,-73.994564488901,40.760506289326,2581,4.0,$$$,https://www.yelp.com/biz/pio-pio-8-new-york-5?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,OwV-MtDBC2H08rVcBqP2mA,2124592929,10TH AVE,PIO PIO 8
no. 7,627 Vanderbilt Ave,Brooklyn,11238,NY,-73.96843,40.67831,13,4.0,,https://www.yelp.com/biz/no-7-brooklyn-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,nnMEtKLL0lyaXyXACRkVEQ,nan,VANDERBILT AVE,NO. 7
Mei Lai Wah Wonton Noodle,23 Pell St,New York,10013,NY,-73.99827998131514,40.71476751601661,21,3.5,,https://www.yelp.com/biz/mei-lai-wah-wonton-noodle-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,wYpRCIoybdjZ6sZblkAxqA,2129664033,PELL ST,MEI LAI WAH WONTON NOODLE
Brooklyn Lantern,77 Box St,Brooklyn,11222,NY,-73.953510137326,40.7376268131285,18,4.0,$,https://www.yelp.com/biz/brooklyn-lantern-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,T1r3CMfoIDQf56FRZsU31w,7183838200,BOX ST,BROOKLYN LANTERN
Tiki Chick,55 Water St,Brooklyn,11201,NY,-73.99234698426135,40.7034191,6,4.0,,https://www.yelp.com/biz/tiki-chick-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,dFAuN-KEwWg-6sdBu7KuWw,nan,WATER ST,TIKI CHICK
Katsu-Hama,11 E 47th St,New York,10017,NY,-73.97759,40.75638,1619,4.0,$$,https://www.yelp.com/biz/katsu-hama-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,-J8VuX3wGrYSOBu2G0hMsw,2127585909,E 47TH ST,KATSU-HAMA
Chez Moi,135 Atlantic Ave,Brooklyn,11201,NY,-73.99551244328,40.6907305802403,469,4.0,$$$,https://www.yelp.com/biz/chez-moi-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,EF4M55USa1ZNy1rP5Kuk2w,nan,ATLANTIC AVE,CHEZ MOI
Hadramout Restaurant,172 Atlantic Ave,Brooklyn,11201,NY,-73.9938,40.689914,121,4.0,$$,https://www.yelp.com/biz/hadramout-restaurant-brooklyn-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,bNO0801dOoSSFJuDdTDzYQ,7182221066,ATLANTIC AVE,HADRAMOUT RESTAURANT
Imm Thai NYC,80 Nassau St,New York,10038,NY,-74.007915,40.709804,18,4.5,,https://www.yelp.com/biz/imm-thai-nyc-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,ZtG0r53UREfzqwUOzhka0g,6464764682,NASSAU ST,IMM THAI NYC
Somtum Der Redhook,380 Van Brunt St,Brooklyn,11231,NY,-74.013469,40.677109,80,4.0,,https://www.yelp.com/biz/somtum-der-redhook-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,pREotiEdCIV1GKSp_pLgNA,3472277889,VAN BRUNT ST,SOMTUM DER REDHOOK
Loreto Italian Kitchen & Bar,280 Ashland Pl,Brooklyn,11217,NY,-73.978577,40.687037,114,4.5,,https://www.yelp.com/biz/loreto-italian-kitchen-and-bar-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,wCj2FSi9o6iosMIMNIIZsA,7185541121,ASHLAND PL,LORETO ITALIAN KITCHEN & BAR
Jongro BBQ,22 W 32nd St,New York,10001,NY,-73.986884,40.747514,2523,4.0,$$,https://www.yelp.com/biz/jongro-bbq-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,FZpm4_fbd6P984foOUejWg,2124732233,W 32ND ST,JONGRO BBQ
Aldama,91 S 6th St,Brooklyn,11249,NY,-73.96489653736353,40.710999707909046,78,4.0,,https://www.yelp.com/biz/aldama-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,zwWksgd8M4-g7RBmVudYTg,9292980233,S 6TH ST,ALDAMA
Tonii’s Fresh Rice Noodle,83 Bayard St,New York,10013,NY,-73.99891,40.71569,322,4.5,$,https://www.yelp.com/biz/tonii-s-fresh-rice-noodle-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,R8V6kbUtyfPAwNNu46vMvg,6462500696,BAYARD ST,TONII’S FRESH RICE NOODLE
Westville,809 9th Ave,NY,10019,NY,-73.98751,40.765763,271,4.5,$$,https://www.yelp.com/biz/westville-ny-4?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,0moBSyrTezcT3uePV74nug,2129242202,9TH AVE,WESTVILLE
Mr Mista Oh,41 W 24th St,New York,10010,NY,-73.99123,40.74324,183,4.5,$$,https://www.yelp.com/biz/mr-mista-oh-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,md5mjDamLsh1uxHDU9PfGA,6465598858,W 24TH ST,MR MISTA OH
La Rose Pizza,150 Smith St,Brooklyn,11201,NY,-73.990769,40.686664,6,4.5,,https://www.yelp.com/biz/la-rose-pizza-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,aHZd9c078Vyq8RMSau1MCQ,nan,SMITH ST,LA ROSE PIZZA
El Jeffe,1483 Fulton St,Brooklyn,11216,NY,-73.9419752,40.6801601,321,4.5,$$,https://www.yelp.com/biz/el-jeffe-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,34LM8_lP8iwizHBu6YgaQQ,3473658919,FULTON ST,EL JEFFE
Casa Bocado,341 Broome St,New York,10013,NY,-73.99484,40.71958,124,4.5,,https://www.yelp.com/biz/casa-bocado-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,2u8T56A4qu-MjeuT-v7s_g,2122047502,BROOME ST,CASA BOCADO
Joy Love Club,232 8th Ave,New York,10011,NY,-73.99891,40.7444,142,4.5,,https://www.yelp.com/biz/joy-love-club-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,mIbmzqQ473BUF8cngXXs_Q,9173883198,8TH AVE,JOY LOVE CLUB
Buccaneer’s Club,,Queens,11101,NY,-73.9389276552645,40.746714670108574,7,4.0,,https://www.yelp.com/biz/buccaneer-s-club-queens?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,nXQzSDnFKvzotm8pRpBYqA,2423322000,,BUCCANEER’S CLUB
Yiwanmen,150 Mott St,New York,10013,NY,-73.99627615337461,40.7193132739237,206,4.0,$,https://www.yelp.com/biz/yiwanmen-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,LztkKM-lvRraBbS9TVXzcg,6468337768,MOTT ST,YIWANMEN
Place des Fêtes,212 Greene Ave,Brooklyn,11238,NY,-73.962869,40.68682531810575,46,4.0,,https://www.yelp.com/biz/place-des-f%C3%AAtes-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,fRdTURZB-dROg5dIIDGDLA,7188570101,GREENE AVE,PLACE DES FÊTES
12 Chairs Cafe,342 Wythe Ave,New York,11249,NY,-73.9653168,40.7145615,466,4.0,$$,https://www.yelp.com/biz/12-chairs-cafe-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,4lvM8_IWe_TgSszfwhmrdg,3472277077,WYTHE AVE,12 CHAIRS CAFE
Worthwild,156 9th Ave,New York,10011,NY,-74.00272,40.74428,173,4.5,$$,https://www.yelp.com/biz/worthwild-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,hmG5OnHEe2vQRrQxez0U9w,7189429385,9TH AVE,WORTHWILD
Chiangmai Diner,942 Flushing Ave,Brooklyn,11206,NY,-73.9336163315368,40.70261247135389,23,4.5,,https://www.yelp.com/biz/chiangmai-diner-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,lMVakXbCgZmPV5Wg8XysYA,7186738848,FLUSHING AVE,CHIANGMAI DINER
Lighthouse,145 Borinquen Pl,Brooklyn,11211,NY,-73.95386,40.71086,302,4.0,$$,https://www.yelp.com/biz/lighthouse-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,DhBhEWMVLDxYF14a1znUvA,3477897742,BORINQUEN PL,LIGHTHOUSE
Marian's,24 Greenwich Ave,New York,10011,NY,-73.99995,40.73492,52,4.0,,https://www.yelp.com/biz/marians-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,dbxrlDoBwR6br4htUy8YpA,9172615814,GREENWICH AVE,MARIAN'S
Crown Shy,70 Pine St,New York,10005,NY,-74.0076944,40.7063449,558,4.0,$$$$,https://www.yelp.com/biz/crown-shy-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,_0WFGjXuenlBixOlbSlGeQ,2125171932,PINE ST,CROWN SHY
Maru 2,267 W 17th St,New York,10011,NY,-74.00068538901618,40.7416184376274,172,4.5,$,https://www.yelp.com/biz/maru-2-new-york-4?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,WlRZ4JEAVqtemQ5WQhFAFg,6467240508,W 17TH ST,MARU 2
ICHIRAN - Times Square,152 W 49th St,New York,10019,NY,-73.9833259411037,40.7600737531204,864,4.5,$$,https://www.yelp.com/biz/ichiran-times-square-new-york-4?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,3eBV6HwWcdHzJW3sUH-2hw,6469644294,W 49TH ST,ICHIRAN - TIMES SQUARE
Rana Fifteen,209 4th Ave,Brooklyn,11217,NY,-73.98267563095392,40.677688826887206,45,4.5,,https://www.yelp.com/biz/rana-fifteen-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,AIrNQUhEfFIWlRxfoPDZng,3475991525,4TH AVE,RANA FIFTEEN
Donburiya,253 W 55th St,New York,10019,NY,-73.98326,40.76528,444,4.0,$$,https://www.yelp.com/biz/donburiya-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,VzstANC68PM1BbyOcDXEtw,2129807909,W 55TH ST,DONBURIYA
Casino,171 E Broadway,New York,10002,NY,-73.98968,40.71398,27,4.5,,https://www.yelp.com/biz/casino-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,eb6KHglt70janbTewtIi4A,6468640101,E BROADWAY,CASINO
Steak Frites Bistro,496 9th Ave,New York,10018,NY,-73.994415672668,40.75559939381978,106,4.5,$$$,https://www.yelp.com/biz/steak-frites-bistro-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,V3dHB6xAdd8_dH7t481PAw,9296145070,9TH AVE,STEAK FRITES BISTRO
Danubius Restaurant,47-57 41st St,Sunnyside,11104,NY,-73.92383323150537,40.740360159934376,24,5.0,,https://www.yelp.com/biz/danubius-restaurant-sunnyside?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,k9i7G5WBJV-ohHyvHP7FAg,3476519282,41ST ST,DANUBIUS RESTAURANT
Oma Grassa,753 Fulton St,Brooklyn,11217,NY,-73.97468,40.68655,24,4.5,,https://www.yelp.com/biz/oma-grassa-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,3g9SHbgTEyBgSH5ciWZPFQ,nan,FULTON ST,OMA GRASSA
Gyu Ichiro,135 Bowery,New York,10002,NY,-73.99448859269363,40.71873088762488,4,4.5,,https://www.yelp.com/biz/gyu-ichiro-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,MZefspjixvG5cjXbOHhAIA,nan,BOWERY,GYU ICHIRO
Peaches HotHouse,415 Tompkins Ave,Brooklyn,11216,NY,-73.9437798410654,40.6833699737169,1454,4.0,$$,https://www.yelp.com/biz/peaches-hothouse-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,GA5msU6NO9rQRctPfDJCBg,7184839111,TOMPKINS AVE,PEACHES HOTHOUSE
Margot,69 Lafayette Ave,Brooklyn,11217,NY,-73.975813,40.687333,22,3.5,,https://www.yelp.com/biz/margot-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,hyHTPlD20dVrO32Y-1Xc7Q,nan,LAFAYETTE AVE,MARGOT
Le French Diner,188 Orchard St,New York,10002,NY,-73.9879689992204,40.7218274586187,162,4.5,$$,https://www.yelp.com/biz/le-french-diner-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,kHeakps7Gj8EaImiOYaX8g,2127771577,ORCHARD ST,LE FRENCH DINER
For All Things Good,343 Franklin Ave,Brooklyn,11238,NY,-73.9568200707436,40.687630013555,51,4.5,$$,https://www.yelp.com/biz/for-all-things-good-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,JAL8di-znskAHDTrLIdhfg,nan,FRANKLIN AVE,FOR ALL THINGS GOOD
AMICI Ristorante,165 Mulberry St,New York,10013,NY,-73.99722,40.71981,195,4.5,$$,https://www.yelp.com/biz/amici-ristorante-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,ZamvzoxEKiJEboO0ZUdogw,2122032766,MULBERRY ST,AMICI RISTORANTE
Niche,172 Delancey St,New York,10002,NY,-73.98518,40.71786,107,4.0,$$,https://www.yelp.com/biz/niche-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,FKLNX5j_byvdkliG0-ygCA,2126141810,DELANCEY ST,NICHE
A Pasta Bar,330 W Broadway,New York,10013,NY,-74.00403,40.72229,521,4.0,$$$,https://www.yelp.com/biz/a-pasta-bar-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,2Nwmd7-1d1rI6lb9QSSYYA,6467624056,W BROADWAY,A PASTA BAR
Popular,215 Chrystie St,New York,10002,NY,-73.99179367886067,40.7230242082441,117,4.0,$$$,https://www.yelp.com/biz/popular-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,UUkSQzJVsbOla6Os9NZT9Q,2122739403,CHRYSTIE ST,POPULAR
Turk's Inn,234 Starr St,Brooklyn,11237,NY,-73.922316,40.70554,76,4.5,$$$,https://www.yelp.com/biz/turks-inn-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,W2CqfHWZoOiRuW2jt1J-xQ,7182150025,STARR ST,TURK'S INN
Charm Kao,193 Schermerhorn St,Brooklyn,11201,NY,-73.9863216751898,40.6892229764259,93,4.5,$$,https://www.yelp.com/biz/charm-kao-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,9UkHgv9R3LakP0vNj6DMIg,3475991748,SCHERMERHORN ST,CHARM KAO
Olly Olly Market,601 W 26th St,New York,10001,NY,-74.00685,40.75154,25,4.5,,https://www.yelp.com/biz/olly-olly-market-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Iecc3o2fy5vprsGZOeD1iw,nan,W 26TH ST,OLLY OLLY MARKET
The Tuck Room,11 Fulton St,New York,10038,NY,-74.00314050061166,40.7066254,301,3.5,$$,https://www.yelp.com/biz/the-tuck-room-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,WoAvunLY0_L0ix8Vgit8gQ,2127768273,FULTON ST,THE TUCK ROOM
Carbone,181 Thompson St,New York,10012,NY,-74.0001497,40.728,1678,4.0,$$$$,https://www.yelp.com/biz/carbone-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,7_hGsGEkHrjgAiYVjrCFnw,2122543000,THOMPSON ST,CARBONE
Peter Luger,178 Broadway,Brooklyn,11211,NY,-73.962478,40.709945,6847,4.0,$$$$,https://www.yelp.com/biz/peter-luger-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,4yPqqJDJOQX69gC66YUDkA,7183877400,BROADWAY,PETER LUGER
