Name,Address,City,Zip,State,Longitude,Latitude,Review_Count,Rating,Price,URL,ID,Phone,Street,Name_UPPER
Frevo,48 W 8th St,New York,10011,NY,-73.99867,40.73313,85,4.5,$$$$,https://www.yelp.com/biz/frevo-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,qLL_x4uzDHCgXd9lwaGxjw,6464550804,W 8TH ST,FREVO
Raising Cane's,10 Astor Pl,New York,10003,NY,-73.99189145237105,40.72981152450423,3,4.5,,https://www.yelp.com/biz/raising-canes-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,LCC5ryseychdJyp8RuQ2Zg,nan,ASTOR PL,RAISING CANE'S
El Primo Red Tacos - New York,151 Avenue A,New York,10009,NY,-73.98257210212984,40.72763476351568,1,4.0,,https://www.yelp.com/biz/el-primo-red-tacos-new-york-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,vvPj9PFLYBY9pY85RQ-ZnA,2128639391,AVENUE A,EL PRIMO RED TACOS - NEW YORK
The Penrose,1590 2nd Ave,New York,10028,NY,-73.953115,40.775427,1467,4.0,$$,https://www.yelp.com/biz/the-penrose-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,mWS4umRg2AyykyAClMrIRw,2122032751,2ND AVE,THE PENROSE
King,18 King St,New York,10014,NY,-74.00346,40.7275,200,3.5,$$$,https://www.yelp.com/biz/king-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,HJg9TbpyWvb6-AFPdb7NCA,9178251618,KING ST,KING
Black Oak on Fifth,200 5th Ave,Brooklyn,11217,NY,-73.98046099999999,40.67684576133416,40,4.0,,https://www.yelp.com/biz/black-oak-on-fifth-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,qb4dRCXvxyxoSW2wfgExTw,3475990491,5TH AVE,BLACK OAK ON FIFTH
Howling Jeng Pop up Location,664 Manhattan Ave,Brooklyn,11222,NY,-73.95117,40.72467,3,5.0,,https://www.yelp.com/biz/howling-jeng-pop-up-location-brooklyn-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,7r6NoHRjQKhkZlIcODZJwg,nan,MANHATTAN AVE,HOWLING JENG POP UP LOCATION
Socarrat Paella Bar - Chelsea,259 W 19th St,New York,10011,NY,-73.9995488,40.7426956,1293,4.0,$$$,https://www.yelp.com/biz/socarrat-paella-bar-chelsea-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,DiHm4iIAQhqMKfjsrBPvZw,2124621000,W 19TH ST,SOCARRAT PAELLA BAR - CHELSEA
The Standard East Village,25 Cooper Sq,New York,10003,NY,-73.99082132730517,40.7278622696929,3,4.5,,https://www.yelp.com/biz/the-standard-east-village-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,13M1UV38RGIwonxIFLPD6g,2124755700,COOPER SQ,THE STANDARD EAST VILLAGE
Razza,275-277 Grove St,Jersey City,07302,NJ,-74.0442612,40.7177776,1243,4.0,$$,https://www.yelp.com/biz/razza-jersey-city-4?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,FogLdooqSzKbmkwMGSwDiQ,2013569348,GROVE ST,RAZZA
M and J Navy Yard Sub Shoppe,108 Flushing Ave,Brooklyn,11205,NY,-73.972933,40.697725,17,4.0,$,https://www.yelp.com/biz/m-and-j-navy-yard-sub-shoppe-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,7awj6dogPbnykK2OgzClPA,7185225150,FLUSHING AVE,M AND J NAVY YARD SUB SHOPPE
Le Botaniste,666 Third Ave,New York,10017,NY,-73.97436,40.75119,143,4.5,$$,https://www.yelp.com/biz/le-botaniste-new-york-5?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,6LJl5ZhPMmGZ5F1oe-6kEw,9172616728,THIRD AVE,LE BOTANISTE
Katana Kitten,531 Hudson St,New York,10014,NY,-74.00639,40.73425,250,4.0,$$,https://www.yelp.com/biz/katana-kitten-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,kIzVGUWS2b5H_b-G0Q0-0g,2122433007,HUDSON ST,KATANA KITTEN
King Dumplings,74 Hester St,New York,10002,NY,-73.99169,40.71605,281,4.5,$,https://www.yelp.com/biz/king-dumplings-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,LpSjWO4ZU6rbxGUetRp1mA,9172511249,HESTER ST,KING DUMPLINGS
Peakaboo,30 Hudson Yards,New York,10001,NY,-74.00018509168463,40.75403126805737,4,4.0,,https://www.yelp.com/biz/peakaboo-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,vy7nHSNLCLrz1wBUcQD78w,nan,HUDSON YARDS,PEAKABOO
KazuNori | Midtown East,157 E 53rd St,New York,10022,NY,-73.96999889026759,40.7580782,80,4.5,,https://www.yelp.com/biz/kazunori-midtown-east-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,MLBqYHtCwACXgmKxYTFq3g,5188236387,E 53RD ST,KAZUNORI | MIDTOWN EAST
Tambour,652 5th Ave,Brooklyn,11215,NY,-73.992533,40.662504,143,4.5,$$$,https://www.yelp.com/biz/tambour-brooklyn-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,eT39RKlQ8i5Z4ml0ZwUK-Q,3479161747,5TH AVE,TAMBOUR
East Hudson Cafe,30 Hudson St,Jersey City,07302,NJ,-74.03450567493162,40.71314259996006,33,4.5,,https://www.yelp.com/biz/east-hudson-cafe-jersey-city?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,M_F6J04haemWdMYGFIn3ig,2017215386,HUDSON ST,EAST HUDSON CAFE
Figure Eight,18 Cornelia St,New York,10014,NY,-74.00196,40.731357,1,5.0,,https://www.yelp.com/biz/figure-eight-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,e3aLZ41AMwtwuj9u6mO9Ew,nan,CORNELIA ST,FIGURE EIGHT
The Highwater,3420 Broadway,Astoria,11106,NY,-73.92245,40.76033,548,4.0,$$,https://www.yelp.com/biz/the-highwater-astoria?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,k5bGHJbAXDw9g_uP42QqDw,9177450407,BROADWAY,THE HIGHWATER
Sweet Catch ,1222 Nostrand Ave,Brooklyn,11225,NY,-73.950539,40.657376,68,4.0,$$$,https://www.yelp.com/biz/sweet-catch-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,LY0e-LsmtoyYysOcSLJ23g,3472407799,NOSTRAND AVE,SWEET CATCH 
Anton's,570 Hudson St,New York,10014,NY,-74.005761,40.735702,163,4.0,$$$,https://www.yelp.com/biz/antons-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,ZQ8E37pWd4KBgtdcWKx5IA,nan,HUDSON ST,ANTON'S
Enoteca Harlem,2220 Frederick Douglas,New York,10026,NY,-73.95349110491685,40.8066959629232,38,5.0,,https://www.yelp.com/biz/enoteca-harlem-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,wlOnVBj6hcbXw_Dj7RcbAQ,nan,FREDERICK DOUGLAS,ENOTECA HARLEM
Lincoln Station,409 Lincoln Pl,Brooklyn,11238,NY,-73.9627163,40.6726102,321,4.0,$$,https://www.yelp.com/biz/lincoln-station-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,szM1B9tHQixNsmTZTfKoWA,7183992211,LINCOLN PL,LINCOLN STATION
All'Antico Vinaio,36 E 60th St,New York,10022,NY,-73.97003834110443,40.763722870938516,9,4.0,,https://www.yelp.com/biz/allantico-vinaio-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,jsYXlmCTsIOIZFMaGVc__w,9178196559,E 60TH ST,ALL'ANTICO VINAIO
Little Canal,26 Canal St,New York,10002,NY,-73.990417,40.714309,155,4.0,$,https://www.yelp.com/biz/little-canal-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,DxeD4Jw3gsImI-olCOB0bA,9174727479,CANAL ST,LITTLE CANAL
Achilles Heel,180 W St,Brooklyn,11222,NY,-73.95969,40.73318,87,3.5,$$,https://www.yelp.com/biz/achilles-heel-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Y331N32AeN-s5fFRe-bLuA,3479873666,W ST,ACHILLES HEEL
Russ & Daughters,502 West 34th St,New York,10001,NY,-74.00009631441716,40.75379289726174,21,4.5,,https://www.yelp.com/biz/russ-and-daughters-new-york-9?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,CUmNfw86xZIFvOmjPm-9jw,2124754880,WEST 34TH ST,RUSS & DAUGHTERS
Simply Noodles,267  Amsterdam Ave,New York,10023,NY,-73.98118199999999,40.7788403,116,4.5,$$,https://www.yelp.com/biz/simply-noodles-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,FcQA5tV8wlz6jg_UK_s7Hw,2127211000,AMSTERDAM AVE,SIMPLY NOODLES
Dolly Varden,302 W 51st St,New York,10019,NY,-73.986258,40.762914,463,4.5,$$,https://www.yelp.com/biz/dolly-varden-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,wohLfhl0OqvDzIX50r63aw,2125417080,W 51ST ST,DOLLY VARDEN
Estela,47 E Houston St,New York,10012,NY,-73.994728,40.724759,635,4.0,$$$$,https://www.yelp.com/biz/estela-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,GCAQmtRdNhqVit5KGJ46Qg,2122197693,E HOUSTON ST,ESTELA
The Landing,1 Pennsylvania Plz,New York,10119,NY,-73.992165,40.7511917,23,4.5,,https://www.yelp.com/biz/the-landing-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,b3lYtaBR1SlmH7NNDWi-vg,9177643463,PENNSYLVANIA PLZ,THE LANDING
Aunt Bernie's Bar and Jardin,513 3rd Ave,New York,10016,NY,-73.9775669,40.74594917175733,40,5.0,,https://www.yelp.com/biz/aunt-bernies-bar-and-jardin-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,aS8QlNmESvm2ZLsE9D-c3g,2127791800,3RD AVE,AUNT BERNIE'S BAR AND JARDIN
Ravagh Persian Grill,173 Madison Ave,New York,10016,NY,-73.98311794328527,40.74726700950392,976,4.0,$$,https://www.yelp.com/biz/ravagh-persian-grill-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,ExvoimQ4LzY3UWtZ6m6Lgw,2126960300,MADISON AVE,RAVAGH PERSIAN GRILL
Tavern29,47 E 29th St,New York,10016,NY,-73.98394,40.74431,1027,4.0,$$,https://www.yelp.com/biz/tavern29-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,NTwOc9yQ1xl5deeVzZqxfw,2126854422,E 29TH ST,TAVERN29
Taqueria Fort Greene,154 Carlton Ave,Brooklyn,11205,NY,-73.9729583744799,40.6930219027123,55,3.5,,https://www.yelp.com/biz/taqueria-fort-greene-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,6ZfVmImuKJg9lB1PF4pfPg,3478449846,CARLTON AVE,TAQUERIA FORT GREENE
As You Are,252 Schermerhorn St,Brooklyn,11217,NY,-73.98367965580849,40.68792054536623,47,3.5,,https://www.yelp.com/biz/as-you-are-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,1raTNJpNeTOLLJsm5YY1mA,7183033535,SCHERMERHORN ST,AS YOU ARE
Eastern Parkway BBQ Man,Eastern Parkway And Franklin Ave,Brooklyn,11225,NY,-73.95806,40.67045,6,5.0,,https://www.yelp.com/biz/eastern-parkway-bbq-man-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,pRfGeyi4TcpLPKQTNtPx6w,nan,PARKWAY AND FRANKLIN AVE,EASTERN PARKWAY BBQ MAN
Ishi Omakase & Premium Sake,70 5th Ave,Brooklyn,11217,NY,-73.97752,40.68099,36,5.0,,https://www.yelp.com/biz/ishi-omakase-and-premium-sake-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,TbZ7mJqWuyJycLPNDrbY6A,9179091935,5TH AVE,ISHI OMAKASE & PREMIUM SAKE
The Migrant Kitchen - Upper West Side,157 Columbus Ave,New York,10023,NY,-73.98081,40.77435,37,4.0,$$,https://www.yelp.com/biz/the-migrant-kitchen-upper-west-side-new-york-5?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,SnKjKXsPmJmiz3RcSugWyw,2123016091,COLUMBUS AVE,THE MIGRANT KITCHEN - UPPER WEST SIDE
KAM RAI THAI,43-11 28th Ave,Astoria,11103,NY,-73.9107518,40.7643253,53,4.5,$$,https://www.yelp.com/biz/kam-rai-thai-astoria?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,HgEwORU1LJyrFVE_ll_pDg,9295220999,28TH AVE,KAM RAI THAI
2 Chix,1022 Broadway,Brooklyn,11221,NY,-73.932964,40.695404,93,4.0,$$,https://www.yelp.com/biz/2-chix-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,idViQYqbVGaMZnD65HlulA,3473841690,BROADWAY,2 CHIX
The Islands,671 Washington Ave,Brooklyn,11238,NY,-73.9634169638157,40.6770523794749,786,4.0,$$,https://www.yelp.com/biz/the-islands-brooklyn-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,KBW0EP-prQBhkqqGJCxmXg,7183983575,WASHINGTON AVE,THE ISLANDS
Victor,285 Nevins St,Brooklyn,11217,NY,-73.98681309999999,40.6795300180332,41,4.0,,https://www.yelp.com/biz/victor-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,tuhlWtnjoOn8C6NTUCnbPg,3478896588,NEVINS ST,VICTOR
Four Five Six,199 Richardson St,Brooklyn,11222,NY,-73.943149,40.719181,82,4.5,$$,https://www.yelp.com/biz/four-five-six-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,HuU2IGPfQ23FTOGDQg0Ieg,3479160286,RICHARDSON ST,FOUR FIVE SIX
Outro,816 Broadway,New York,10003,NY,-73.9910601451993,40.7327799573693,403,4.0,$$,https://www.yelp.com/biz/outro-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,IiLLntICUim7YREkIBU7lA,2129946771,BROADWAY,OUTRO
Totto Ramen - Midtown East,248 E 52nd St,New York,10022,NY,-73.968141,40.756155,1285,4.0,$$,https://www.yelp.com/biz/totto-ramen-midtown-east-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,RjeW_l8OF99rn5df5-Rj4g,2124210052,E 52ND ST,TOTTO RAMEN - MIDTOWN EAST
Sunshine,780 Washington Ave,Brooklyn,11238,NY,-73.9631644,40.6746035,415,3.5,$$,https://www.yelp.com/biz/sunshine-brooklyn-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,S1dsXbNk1NRy71eIhm1TmA,3477505275,WASHINGTON AVE,SUNSHINE
Westlight,111 N 12th St,Brooklyn,11249,NY,-73.956691,40.722299,793,3.5,$$$,https://www.yelp.com/biz/westlight-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,71HLFDV5yIX8l7WqP7Km5g,7183077100,N 12TH ST,WESTLIGHT
Little Wayla,100 Forsyth St,New York,10002,NY,-73.99275,40.71828,19,4.5,,https://www.yelp.com/biz/little-wayla-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,7pWF8zJ26goQRqdlzvW9Qw,6463689240,FORSYTH ST,LITTLE WAYLA
All'Antico Vinaio,729 8th Ave,New York,10036,NY,-73.98823,40.7597,328,4.5,$$,https://www.yelp.com/biz/allantico-vinaio-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,qKfD10PsDKP_9B7O1_7oJQ,9179700033,8TH AVE,ALL'ANTICO VINAIO
The Marshal,628 10th Ave,New York,10036,NY,-73.993968,40.761225,844,4.0,$$$,https://www.yelp.com/biz/the-marshal-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,u-MUL83NUy2gsbV80WZnAA,2125826300,10TH AVE,THE MARSHAL
Abiko Curry,2 W 32nd St,New York,10001,NY,-73.986192,40.74721,1017,4.0,$$,https://www.yelp.com/biz/abiko-curry-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,itH4GH2Mw2D5n5kkQAtMog,2126950888,W 32ND ST,ABIKO CURRY
Old Tbilisi Garden,174 Bleecker St,New York,10012,NY,-74.0008161,40.7287707,538,4.0,$$,https://www.yelp.com/biz/old-tbilisi-garden-new-york-5?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,MbwsCB7echBlVwzfJ_9c9g,2124706064,BLEECKER ST,OLD TBILISI GARDEN
Roberta’s,6 Grand St,Brooklyn,11249,NY,-73.9665876020738,40.71613781459604,13,4.0,,https://www.yelp.com/biz/roberta-s-brooklyn?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,affWh2WFSMayL04l9lr47g,nan,GRAND ST,ROBERTA’S
Coco Shack,184 Prince St,New York,10012,NY,-74.00215,40.72631,17,4.5,,https://www.yelp.com/biz/coco-shack-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,IFMnx1fd9QHCfXb6UBWBWw,9176757500,PRINCE ST,COCO SHACK
Nat's on Bank,51 Bank St,New York,10014,NY,-74.00389,40.73691,61,4.0,,https://www.yelp.com/biz/nats-on-bank-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,cK3RoKIHN7n8WetlIyTWHA,3478975343,BANK ST,NAT'S ON BANK
Sixty Three Clinton,63 Clinton St,New York,10002,NY,-73.98498,40.71946,139,4.5,$$$$,https://www.yelp.com/biz/sixty-three-clinton-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,diX-SHOYXgGzEEYMCLxaCw,9176636223,CLINTON ST,SIXTY THREE CLINTON
May Wah Fast Food,190 Hester St,New York,10013,NY,-73.99842,40.71825,424,4.0,$,https://www.yelp.com/biz/may-wah-fast-food-new-york-3?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,lKxmH-hQ6ezKbq4URKrd-Q,2129256428,HESTER ST,MAY WAH FAST FOOD
Shinn West,525 W 53rd St,New York,10019,NY,-73.9915831,40.767242852060086,13,4.5,,https://www.yelp.com/biz/shinn-west-new-york-2?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,j1767JNAZktP3XSySRPU-A,4253931741,W 53RD ST,SHINN WEST
TabeTomo,131 Ave A,New York,10009,NY,-73.98316,40.72694509999999,553,4.0,$$,https://www.yelp.com/biz/tabetomo-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,WLl0nKeWBksVM5SkKKuLpg,6468506414,AVE A,TABETOMO
Etérea,511 E 5th St,New York,10009,NY,-73.983688,40.724691,81,4.5,,https://www.yelp.com/biz/et%C3%A9rea-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,Th9rQGHSR1C96tMa7kQN5A,8333284588,E 5TH ST,ETÉREA
The Wayland,700 E 9th St,New York,10009,NY,-73.9778,40.7251,540,4.5,$$,https://www.yelp.com/biz/the-wayland-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,j8cKSxr6aQ8qTx23FLyyiA,2127777022,E 9TH ST,THE WAYLAND
SUGARFISH | Midtown West,210 W 56th St,New York,10019,NY,-73.981612,40.764961,282,4.5,,https://www.yelp.com/biz/sugarfish-midtown-west-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,KHRrlw05_pv_fd8ntvS1xw,6466308293,W 56TH ST,SUGARFISH | MIDTOWN WEST
Wicked Jane,15 West 8th St,New York,10011,NY,-73.997284,40.732765,65,5.0,,https://www.yelp.com/biz/wicked-jane-new-york?adjust_creative=4OloIt1kPZ2nt6Pu4NdkDA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=4OloIt1kPZ2nt6Pu4NdkDA,qFTiaH6kiMVzeWFc33isIg,6463295767,WEST 8TH ST,WICKED JANE
